MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     123.18652 Sec       28/01/2022 11:15:59
Data Acquisition: Timed
-0.43583214 -0.013669254 13.15918
-0.43537021 -0.013954157 13.178711
-0.43568015 -0.014186569 13.198242
-0.4372865 -0.014026148 13.217773
-0.43729544 -0.014010468 13.237305
-0.43775439 -0.013699092 13.256836
-0.43880045 -0.013655202 13.276367
-0.43996572 -0.013775622 13.295898
-0.44017136 -0.013546553 13.31543
-0.44055283 -0.014104286 13.334961
-0.44135749 -0.013676623 13.354492
-0.44237375 -0.013965485 13.374023
-0.44336319 -0.014035812 13.393555
-0.44383705 -0.014033215 13.413086
-0.44435859 -0.013890268 13.432617
-0.44496357 -0.014346268 13.452148
-0.44570267 -0.013652293 13.47168
-0.44595599 -0.013936986 13.491211
-0.44690371 -0.014255092 13.510742
-0.44730604 -0.014018908 13.530273
-0.44805706 -0.013672956 13.549805
-0.44884682 -0.014590437 13.569336
-0.44970214 -0.014243368 13.588867
-0.44969618 -0.014238421 13.608398
-0.45063496 -0.014210609 13.62793
-0.4514277 -0.014407316 13.647461
-0.45205057 -0.014111516 13.666992
-0.45243502 -0.014509831 13.686523
-0.45362413 -0.014188688 13.706055
-0.45351982 -0.013839989 13.725586
-0.45540035 -0.01408878 13.745117
-0.45535564 -0.014687981 13.764648
-0.4550457 -0.014297618 13.78418
-0.45572817 -0.0144984 13.803711
-0.45758784 -0.014646968 13.823242
-0.45824647 -0.014826924 13.842773
-0.45922101 -0.014344812 13.862305
-0.45961738 -0.014713278 13.881836
-0.46055019 -0.014279306 13.901367
-0.46069622 -0.014378678 13.920898
-0.46151578 -0.014492275 13.94043
-0.46194196 -0.014359446 13.959961
-0.46258271 -0.014775654 13.979492
-0.46291947 -0.014831568 13.999023
-0.46395659 -0.014966482 14.018555
-0.46420991 -0.014610158 14.038086
-0.46542287 -0.014800881 14.057617
-0.46575963 -0.01499391 14.077148
-0.46638846 -0.015348545 14.09668
-0.46751499 -0.015556626 14.116211
-0.46770275 -0.014952932 14.135742
-0.46799183 -0.015240151 14.155273
-0.46871901 -0.014970928 14.174805
-0.46954751 -0.014779961 14.194336
-0.47005415 -0.015018031 14.213867
-0.4707098 -0.015421212 14.233398
-0.47124028 -0.015200302 14.25293
-0.47184825 -0.014990324 14.272461
-0.47340691 -0.015224831 14.291992
-0.47296584 -0.015633833 14.311523
-0.47444105 -0.016079295 14.331055
-0.47425032 -0.015414204 14.350586
-0.47568977 -0.015270606 14.370117
-0.47568083 -0.015305739 14.389648
-0.47661662 -0.014949194 14.40918
-0.47747791 -0.015662657 14.428711
-0.47722161 -0.015261117 14.448242
-0.47890842 -0.015326438 14.467773
-0.47968328 -0.015384808 14.487305
-0.48005581 -0.01591054 14.506836
-0.48068762 -0.015876617 14.526367
-0.48140287 -0.015570037 14.545898
-0.48225224 -0.015849736 14.56543
-0.48333108 -0.015555218 14.584961
-0.48308969 -0.01576679 14.604492
-0.48477054 -0.015357358 14.624023
-0.48446357 -0.015456846 14.643555
-0.4850328 -0.015588244 14.663086
-0.48521459 -0.015351653 14.682617
-0.48694611 -0.015329896 14.702148
-0.48798919 -0.015527313 14.72168
-0.48777759 -0.015864102 14.741211
-0.48902631 -0.015926477 14.760742
-0.48932135 -0.016165223 14.780273
-0.48978329 -0.015902949 14.799805
-0.49057007 -0.015812159 14.819336
-0.49140155 -0.01572296 14.838867
-0.49248338 -0.015893636 14.858398
-0.49262345 -0.016149156 14.87793
-0.49313307 -0.015765347 14.897461
-0.49402416 -0.015626092 14.916992
-0.49427748 -0.015773846 14.936523
-0.49519241 -0.016222265 14.956055
-0.49594045 -0.016042508 14.975586
-0.49615204 -0.016070552 14.995117
-0.49629509 -0.016225584 15.014648
-0.4974544 -0.01652533 15.03418
-0.49806535 -0.016360171 15.053711
-0.49905181 -0.016066503 15.073242
-0.50002038 -0.015975675 15.092773
-0.50022602 -0.015916221 15.112305
-0.50054193 -0.016273022 15.131836
-0.50147772 -0.016110413 15.151367
-0.50187111 -0.016110402 15.170898
-0.50291419 -0.016358495 15.19043
-0.50353706 -0.016339287 15.209961
-0.50414801 -0.016417122 15.229492
-0.50468147 -0.016763842 15.249023
-0.50557852 -0.016645551 15.268555
-0.50658286 -0.016203627 15.288086
-0.50677657 -0.016123358 15.307617
-0.50781965 -0.016467437 15.327148
-0.50787628 -0.016192276 15.34668
-0.50866604 -0.016571477 15.366211
-0.50920248 -0.016229378 15.385742
-0.50988793 -0.016300868 15.405273
-0.50986707 -0.0169839 15.424805
-0.51153898 -0.016513223 15.444336
-0.51174164 -0.016866567 15.463867
-0.51268041 -0.016461184 15.483398
-0.51391423 -0.016618567 15.50293
-0.51395595 -0.016379427 15.522461
-0.5143851 -0.016200367 15.541992
-0.51562488 -0.016375875 15.561523
-0.51592588 -0.016488565 15.581055
-0.51644146 -0.016562315 15.600586
-0.51709116 -0.016745681 15.620117
-0.51785409 -0.016708124 15.639648
-0.51938593 -0.016906986 15.65918
-0.51909983 -0.016461091 15.678711
-0.52054524 -0.017027732 15.698242
-0.52063465 -0.016894227 15.717773
-0.52125454 -0.016617671 15.737305
-0.52158833 -0.016868696 15.756836
-0.52246153 -0.016649242 15.776367
-0.5232811 -0.016629893 15.795898
-0.52360892 -0.016778475 15.81543
-0.5240947 -0.016370473 15.834961
-0.52520931 -0.01665823 15.854492
-0.52524507 -0.01711452 15.874023
-0.52572191 -0.017502915 15.893555
-0.52680075 -0.017282983 15.913086
-0.52698255 -0.01713304 15.932617
-0.52858293 -0.016993145 15.952148
-0.52905083 -0.017024821 15.97168
-0.52960515 -0.017178826 15.991211
-0.52983463 -0.016561534 16.010742
-0.53077936 -0.01674738 16.030273
-0.53113699 -0.017531345 16.049805
-0.53188503 -0.017202344 16.069336
-0.53254366 -0.017289143 16.088867
-0.53391457 -0.017507199 16.108398
-0.53400695 -0.017672148 16.12793
-0.53513646 -0.017590612 16.147461
-0.53539872 -0.017422646 16.166992
-0.53654015 -0.017441738 16.186523
-0.53699315 -0.017454231 16.206055
-0.53771436 -0.01737735 16.225586
-0.53806603 -0.017597433 16.245117
-0.53862631 -0.017448351 16.264648
-0.53970516 -0.01713679 16.28418
-0.53989887 -0.017293472 16.303711
-0.54033697 -0.017818879 16.323242
-0.54059923 -0.017366361 16.342773
-0.54257512 -0.017838564 16.362305
-0.54241121 -0.01810413 16.381836
-0.5433768 -0.017777167 16.401367
-0.54351687 -0.0174655 16.420898
-0.54498911 -0.017939193 16.44043
-0.54530799 -0.017488224 16.459961
-0.54635406 -0.017724536 16.479492
-0.54662526 -0.017237792 16.499023
-0.54749548 -0.017426861 16.518555
-0.54783821 -0.017861567 16.538086
-0.54791272 -0.017913908 16.557617
-0.54934025 -0.018023735 16.577148
-0.55012703 -0.018113816 16.59668
-0.55107474 -0.018132735 16.616211
-0.55118203 -0.017830415 16.635742
-0.55141151 -0.018066308 16.655273
-0.55223405 -0.017958157 16.674805
-0.55387318 -0.018148834 16.694336
-0.55333972 -0.018351454 16.713867
-0.5540669 -0.017797248 16.733398
-0.55588484 -0.018394703 16.75293
-0.55541396 -0.017891802 16.772461
-0.55632889 -0.01832426 16.791992
-0.55729151 -0.018728968 16.811523
-0.55721998 -0.01832518 16.831055
-0.55842102 -0.018433098 16.850586
-0.55887401 -0.018678233 16.870117
-0.5595088 -0.018270349 16.889648
-0.56059659 -0.018483039 16.90918
-0.56067705 -0.018091744 16.928711
-0.56202114 -0.018199859 16.948242
-0.56214929 -0.018560467 16.967773
-0.56302547 -0.018386951 16.987305
-0.56380033 -0.018323842 17.006836
-0.56293309 -0.018656533 17.026367
-0.56454539 -0.018880971 17.045898
-0.56515336 -0.018714927 17.06543
-0.56571662 -0.018510083 17.084961
-0.56688488 -0.018847326 17.104492
-0.5679816 -0.018395588 17.124023
-0.56823194 -0.01877572 17.143555
-0.56911409 -0.018364133 17.163086
-0.56901872 -0.018488511 17.182617
-0.57012737 -0.018641621 17.202148
-0.57039559 -0.018675555 17.22168
-0.57147145 -0.018679 17.241211
-0.57208538 -0.018964196 17.260742
-0.57336092 -0.019365992 17.280273
-0.57360232 -0.019173861 17.299805
-0.57424307 -0.019013753 17.319336
-0.57468712 -0.019007118 17.338867
-0.5756557 -0.018838152 17.358398
-0.57630539 -0.018751644 17.37793
-0.57642758 -0.019196585 17.397461
-0.57700574 -0.019078003 17.416992
-0.57790279 -0.018732551 17.436523
-0.5790025 -0.018816685 17.456055
-0.57885051 -0.01944839 17.475586
-0.57959855 -0.019410521 17.495117
-0.58028698 -0.019155093 17.514648
-0.5815804 -0.019588951 17.53418
-0.58216751 -0.01924875 17.553711
-0.5831331 -0.019018237 17.573242
-0.58306158 -0.018860947 17.592773
-0.58389604 -0.018648105 17.612305
-0.58487952 -0.019179191 17.631836
-0.58519244 -0.018965103 17.651367
-0.58554709 -0.019477516 17.670898
-0.58627725 -0.019312499 17.69043
-0.58742166 -0.019659067 17.709961
-0.58769882 -0.019588787 17.729492
-0.58861077 -0.019840315 17.749023
-0.58926642 -0.019651977 17.768555
-0.58986843 -0.019349774 17.788086
-0.59003234 -0.019545609 17.807617
-0.59121251 -0.019233115 17.827148
-0.5918026 -0.019346213 17.84668
-0.59295595 -0.019815668 17.866211
-0.59259832 -0.019488949 17.885742
-0.59381127 -0.01941137 17.905273
-0.59405267 -0.019886367 17.924805
-0.59509873 -0.019752642 17.944336
-0.59564114 -0.020224473 17.963867
-0.59634149 -0.020203542 17.983398
-0.59653521 -0.019545155 18.00293
-0.59778094 -0.019727916 18.022461
-0.59829354 -0.019747334 18.041992
-0.59796274 -0.019499252 18.061523
-0.59944391 -0.019448135 18.081055
-0.59993565 -0.019295711 18.100586
-0.60051978 -0.019509567 18.120117
-0.60167015 -0.019534003 18.139648
-0.60168803 -0.020015927 18.15918
-0.60226619 -0.020030664 18.178711
-0.60322881 -0.01979078 18.198242
-0.60410798 -0.020354312 18.217773
-0.60409009 -0.02022871 18.237305
-0.60501695 -0.019629253 18.256836
-0.60532987 -0.019740442 18.276367
-0.60636699 -0.019829383 18.295898
-0.60766041 -0.02005006 18.31543
-0.60806274 -0.019993948 18.334961
-0.6080687 -0.020389609 18.354492
-0.60959756 -0.020259503 18.374023
-0.6094873 -0.02011382 18.393555
-0.6102711 -0.020410307 18.413086
-0.61046481 -0.020321494 18.432617
-0.61160326 -0.020687224 18.452148
-0.61242878 -0.020477315 18.47168
-0.61317086 -0.020175846 18.491211
-0.61423182 -0.020229677 18.510742
-0.61436892 -0.020686828 18.530273
-0.61496496 -0.020124182 18.549805
-0.61506033 -0.02026218 18.569336
-0.61603487 -0.02060876 18.588867
-0.61708093 -0.020730775 18.608398
-0.61718225 -0.02085265 18.62793
-0.61809421 -0.020705327 18.647461
-0.61944723 -0.020915771 18.666992
-0.61938465 -0.020433053 18.686523
-0.61998963 -0.020558178 18.706055
-0.62037706 -0.020580843 18.725586
-0.62161982 -0.020249177 18.745117
-0.62209666 -0.020361111 18.764648
-0.62259734 -0.020467095 18.78418
-0.6234467 -0.020634953 18.803711
-0.62461197 -0.020648131 18.823242
-0.6249249 -0.020870717 18.842773
-0.6249547 -0.020598784 18.862305
-0.62633455 -0.020600647 18.881836
-0.62601268 -0.020691054 18.901367
-0.62684119 -0.020108175 18.920898
-0.62784255 -0.020645674 18.94043
-0.62816441 -0.020920055 18.959961
-0.6295532 -0.020435685 18.979492
-0.6298095 -0.020421784 18.999023
-0.63043237 -0.020206662 19.018555
-0.63144267 -0.020444637 19.038086
-0.63183904 -0.021087343 19.057617
-0.63256025 -0.020903453 19.077148
-0.63315928 -0.020972395 19.09668
-0.63371658 -0.020855514 19.116211
-0.63440502 -0.021305505 19.135742
-0.63512027 -0.020793837 19.155273
-0.6352216 -0.021015409 19.174805
-0.63608885 -0.02107165 19.194336
-0.63693225 -0.021255389 19.213867
-0.63794851 -0.020758901 19.233398
-0.63853562 -0.020671124 19.25293
-0.63870549 -0.021149755 19.272461
-0.63985586 -0.021157192 19.291992
-0.63990355 -0.021091312 19.311523
-0.64066052 -0.021346798 19.331055
-0.64180791 -0.02124341 19.350586
-0.64204335 -0.020924326 19.370117
-0.64333081 -0.021492202 19.389648
-0.64347982 -0.021303374 19.40918
-0.64406395 -0.021141058 19.428711
-0.64409375 -0.020727783 19.448242
-0.64610839 -0.021322839 19.467773
-0.64566731 -0.021074131 19.487305
-0.64634085 -0.021567754 19.506836
-0.64692199 -0.021593308 19.526367
-0.64804256 -0.02172906 19.545898
-0.64831972 -0.021724973 19.56543
-0.64960122 -0.021188019 19.584961
-0.65003335 -0.021189999 19.604492
-0.65076053 -0.021890912 19.624023
-0.65176189 -0.021328207 19.643555
-0.65262914 -0.021478605 19.663086
-0.65227747 -0.021563506 19.682617
-0.65313876 -0.021005876 19.702148
-0.65385997 -0.021644518 19.72168
-0.65443218 -0.021647802 19.741211
-0.65543354 -0.021694891 19.760742
-0.65577924 -0.021582726 19.780273
-0.65582991 -0.021603972 19.799805
-0.65654218 -0.021747861 19.819336
-0.65777004 -0.021822518 19.838867
-0.65847039 -0.020984223 19.858398
-0.65924525 -0.021206286 19.87793
-0.65997839 -0.021780318 19.897461
-0.66034198 -0.021718279 19.916992
-0.66075921 -0.021757733 19.936523
-0.66148341 -0.021772703 19.956055
-0.66255331 -0.021980073 19.975586
-0.66279173 -0.022170285 19.995117
-0.6633848 -0.022259785 20.014648
-0.66439807 -0.02194125 20.03418
-0.66491365 -0.021721166 20.053711
-0.66528022 -0.022201169 20.073242
-0.66616833 -0.022152102 20.092773
-0.66703856 -0.021699525 20.112305
-0.66744685 -0.021905825 20.131836
-0.66809058 -0.022325665 20.151367
-0.66840351 -0.022163499 20.170898
-0.66933632 -0.022136431 20.19043
-0.67046881 -0.022235326 20.209961
-0.67095459 -0.02293922 20.229492
-0.67174435 -0.022326875 20.249023
-0.67199469 -0.022705749 20.268555
-0.67225695 -0.022532769 20.288086
-0.67391992 -0.022491265 20.307617
-0.67457259 -0.022496294 20.327148
-0.67484677 -0.022589497 20.34668
-0.67607462 -0.021998841 20.366211
-0.67609251 -0.022611696 20.385742
-0.67652464 -0.022365257 20.405273
-0.67745149 -0.022386434 20.424805
-0.67759156 -0.02257378 20.444336
-0.67892075 -0.022566017 20.463867
-0.67960918 -0.022374187 20.483398
-0.68003535 -0.022773001 20.50293
-0.68135858 -0.022660777 20.522461
-0.68131983 -0.022320822 20.541992
-0.68221688 -0.022819068 20.561523
-0.68269372 -0.022612687 20.581055
-0.68359077 -0.022541244 20.600586
-0.68389773 -0.022519881 20.620117
-0.6847918 -0.022474071 20.639648
-0.68577528 -0.022977777 20.65918
-0.68570673 -0.022684166 20.678711
-0.68644285 -0.023005286 20.698242
-0.68772137 -0.022947323 20.717773
-0.68802238 -0.022579275 20.737305
-0.68841875 -0.022540836 20.756836
-0.68827868 -0.022924842 20.776367
-0.68973899 -0.022602919 20.795898
-0.68977177 -0.023124216 20.81543
-0.69137216 -0.022994785 20.834961
-0.69135129 -0.022702932 20.854492
-0.69262683 -0.023328735 20.874023
-0.69280565 -0.022840733 20.893555
-0.69377124 -0.023216626 20.913086
-0.69298744 -0.0232046 20.932617
-0.69520473 -0.023176707 20.952148
-0.69530904 -0.023155496 20.97168
-0.69570541 -0.023332633 20.991211
-0.69650114 -0.023107184 21.010742
-0.69699287 -0.023253366 21.030273
-0.69870353 -0.023220595 21.049805
-0.69903135 -0.023739785 21.069336
-0.69917142 -0.023181107 21.088867
-0.69972575 -0.023943163 21.108398
-0.70067644 -0.023439817 21.12793
-0.70097446 -0.023448303 21.147461
-0.70167482 -0.023525383 21.166992
-0.70263743 -0.023642555 21.186523
-0.70338249 -0.023461763 21.206055
-0.70394576 -0.023559492 21.225586
-0.70445836 -0.023377489 21.245117
-0.70525408 -0.022737414 21.264648
-0.70629418 -0.023004517 21.28418
-0.70653558 -0.023296626 21.303711
-0.70695579 -0.023783453 21.323242
-0.70794523 -0.023958076 21.342773
-0.70822835 -0.023421761 21.362305
-0.70905387 -0.023481134 21.381836
-0.70992112 -0.023587991 21.401367
-0.71074367 -0.024045374 21.420898
-0.71135461 -0.023877796 21.44043
-0.71222186 -0.023516884 21.459961
-0.71299672 -0.023962965 21.479492
-0.7134676 -0.023573311 21.499023
-0.71338415 -0.023933128 21.518555
-0.71436167 -0.024051871 21.538086
-0.71504712 -0.023973722 21.557617
-0.71624815 -0.024227787 21.577148
-0.71607828 -0.02394201 21.59668
-0.71697533 -0.02440007 21.616211
-0.71798563 -0.024217321 21.635742
-0.71772933 -0.024002558 21.655273
-0.71892142 -0.023975201 21.674805
-0.71978569 -0.024006154 21.694336
-0.7199347 -0.024299044 21.713867
-0.72124004 -0.023652578 21.733398
-0.72208047 -0.024165668 21.75293
-0.72282851 -0.024418859 21.772461
-0.72287023 -0.024348475 21.791992
-0.72375536 -0.024179112 21.811523
-0.7243067 -0.024318613 21.831055
-0.72481334 -0.024823751 21.850586
-0.72574914 -0.024555635 21.870117
-0.726372 -0.024632562 21.889648
-0.72693527 -0.024361826 21.90918
-0.72863102 -0.024488755 21.928711
-0.72918236 -0.024082081 21.948242
-0.72881281 -0.024857594 21.967773
-0.72979629 -0.024651363 21.987305
-0.73014498 -0.024802249 22.006836
-0.73050559 -0.024734333 22.026367
-0.73188245 -0.024846744 22.045898
-0.73194802 -0.024843123 22.06543
-0.73335469 -0.025069341 22.084961
-0.73309243 -0.024798885 22.104492
-0.73416531 -0.024956662 22.124023
-0.73486269 -0.024743378 22.143555
-0.73513389 -0.02434965 22.163086
-0.73524714 -0.024758896 22.182617
-0.7365793 -0.024468753 22.202148
-0.73711276 -0.024794647 22.22168
-0.73825419 -0.024858676 22.241211
-0.73871613 -0.024638582 22.260742
-0.73977113 -0.025113974 22.280273
-0.73996484 -0.024855953 22.299805
-0.74017346 -0.025180727 22.319336
-0.74129403 -0.024922343 22.338867
-0.7417798 -0.024401933 22.358398
-0.74236691 -0.024543878 22.37793
-0.74272454 -0.024866173 22.397461
-0.74350536 -0.024694379 22.416992
-0.74415803 -0.024842471 22.436523
-0.74561238 -0.024837721 22.456055
-0.74591041 -0.025284674 22.475586
-0.74641109 -0.025024474 22.495117
-0.74728131 -0.0255659 22.514648
-0.74792802 -0.025554735 22.53418
-0.74877143 -0.025222031 22.553711
-0.74954033 -0.025399646 22.573242
-0.74945092 -0.025156828 22.592773
-0.75063109 -0.024887662 22.612305
-0.7512331 -0.025125908 22.631836
-0.75169206 -0.025011634 22.651367
-0.75232983 -0.025205337 22.670898
-0.75334907 -0.025542382 22.69043
-0.75336695 -0.026031153 22.709961
-0.75416267 -0.025724584 22.729492
-0.75436532 -0.025703873 22.749023
-0.75536668 -0.025745807 22.768555
-0.75659454 -0.025500264 22.788086
-0.75803101 -0.025407527 22.807617
-0.7583499 -0.025491975 22.827148
-0.75800717 -0.025328599 22.84668
-0.75830519 -0.025595795 22.866211
-0.7594496 -0.025628647 22.885742
-0.75944364 -0.025580404 22.905273
-0.76039732 -0.026161933 22.924805
-0.76111257 -0.025634117 22.944336
-0.76182187 -0.026182469 22.963867
-0.7621944 -0.026237302 22.983398
-0.7627964 -0.025950257 23.00293
-0.76413751 -0.025944365 23.022461
-0.76442957 -0.026084203 23.041992
-0.76447725 -0.025729788 23.061523
-0.76574385 -0.025548901 23.081055
-0.76598823 -0.025333708 23.100586
-0.76692104 -0.025818054 23.120117
-0.76745749 -0.026034657 23.139648
-0.76816082 -0.026298478 23.15918
-0.76993406 -0.026368385 23.178711
-0.76956153 -0.026631821 23.198242
-0.77034831 -0.026109779 23.217773
-0.77168345 -0.026007008 23.237305
-0.77190995 -0.026274623 23.256836
-0.77244043 -0.026054669 23.276367
-0.77295899 -0.02613163 23.295898
-0.77371597 -0.025897846 23.31543
-0.7741183 -0.025928311 23.334961
-0.77497661 -0.026178231 23.354492
-0.77649355 -0.026408153 23.374023
-0.77633858 -0.026114844 23.393555
-0.77705383 -0.026529446 23.413086
-0.77846944 -0.026673498 23.432617
-0.77854097 -0.026761483 23.452148
-0.7794112 -0.026729656 23.47168
-0.78032017 -0.026283622 23.491211
-0.78017414 -0.026201608 23.510742
-0.78102052 -0.026314007 23.530273
-0.78187883 -0.026200375 23.549805
-0.78219473 -0.026839517 23.569336
-0.78287423 -0.026636779 23.588867
-0.78338087 -0.026679203 23.608398
-0.784266 -0.026919635 23.62793
-0.78466535 -0.026691251 23.647461
-0.78542531 -0.026745453 23.666992
-0.78621805 -0.026786245 23.686523
-0.78670979 -0.026704255 23.706055
-0.78794956 -0.026656698 23.725586
-0.78787208 -0.026925094 23.745117
-0.78924894 -0.026508316 23.764648
-0.78970492 -0.026831998 23.78418
-0.7902503 -0.026538014 23.803711
-0.79037845 -0.027137786 23.823242
-0.79125166 -0.026623264 23.842773
-0.79200566 -0.027059892 23.862305
-0.79322457 -0.026859762 23.881836
-0.79340041 -0.026460342 23.901367
-0.79418421 -0.026841497 23.920898
-0.79410374 -0.026550191 23.94043
-0.79521239 -0.026959542 23.959961
-0.79562068 -0.02701173 23.979492
-0.79618692 -0.026873209 23.999023
-0.79685748 -0.02687634 24.018555
-0.79831779 -0.027273666 24.038086
-0.79829693 -0.027513457 24.057617
-0.79882443 -0.027433503 24.077148
-0.80074668 -0.027603982 24.09668
