MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     177.06738 Sec       28/01/2022 11:53:47
Data Acquisition: Timed
-1.6670376 -0.05970588 50.047852
-1.6678602 -0.060217686 50.067383
-1.6680866 -0.059806775 50.086914
-1.6694397 -0.06017451 50.106445
-1.6694486 -0.059702747 50.125977
-1.6701847 -0.060044423 50.145508
-1.6709715 -0.059812661 50.165039
-1.671949 -0.060107805 50.18457
-1.6732544 -0.06027342 50.204102
-1.6731262 -0.060363144 50.223633
-1.6736269 -0.059722729 50.243164
-1.6746521 -0.060134538 50.262695
-1.6744167 -0.059509173 50.282227
-1.6762614 -0.059692014 50.301758
-1.6761661 -0.059866179 50.321289
-1.6768634 -0.060564011 50.34082
-1.6775519 -0.059885502 50.360352
-1.6778737 -0.060226604 50.379883
-1.6785115 -0.060720403 50.399414
-1.6794503 -0.060189284 50.418945
-1.6796708 -0.060700417 50.438477
-1.6804993 -0.060398702 50.458008
-1.6814888 -0.060077775 50.477539
-1.6817391 -0.060763314 50.49707
-1.682207 -0.06071895 50.516602
-1.6830176 -0.060249753 50.536133
-1.6838044 -0.060129747 50.555664
-1.6845286 -0.060378656 50.575195
-1.6848803 -0.060201921 50.594727
-1.6861945 -0.060373884 50.614258
-1.6862482 -0.060509644 50.633789
-1.6872793 -0.060729951 50.65332
-1.6878843 -0.060893364 50.672852
-1.6879648 -0.060511392 50.692383
-1.6886204 -0.060642105 50.711914
-1.6898036 -0.06028986 50.731445
-1.6907394 -0.060488943 50.750977
-1.6913772 -0.061029043 50.770508
-1.6923487 -0.060457777 50.790039
-1.6927212 -0.060874101 50.80957
-1.6925454 -0.060365867 50.829102
-1.6938865 -0.060328461 50.848633
-1.694575 -0.060633697 50.868164
-1.6948193 -0.060719728 50.887695
-1.6959161 -0.060977966 50.907227
-1.6965598 -0.061037425 50.926758
-1.6972691 -0.060769141 50.946289
-1.6974628 -0.060946144 50.96582
-1.698491 -0.061101645 50.985352
-1.6990155 -0.060607661 51.004883
-1.6995877 -0.060651526 51.024414
-1.7000735 -0.060645293 51.043945
-1.7010152 -0.06116822 51.063477
-1.7009944 -0.06098539 51.083008
-1.7025352 -0.06078694 51.102539
-1.7026007 -0.060938757 51.12207
-1.7034054 -0.061334174 51.141602
-1.7039537 -0.061738141 51.161133
-1.7044485 -0.061074343 51.180664
-1.7054647 -0.06104248 51.200195
-1.7066628 -0.061159775 51.219727
-1.708138 -0.060986005 51.239258
-1.7073363 -0.061329767 51.258789
-1.7085701 -0.061151139 51.27832
-1.7086387 -0.061566949 51.297852
-1.7101169 -0.061120931 51.317383
-1.7097414 -0.061433062 51.336914
-1.7115951 -0.061596505 51.356445
-1.7114639 -0.061222807 51.375977
-1.7123401 -0.061821919 51.395508
-1.7133534 -0.061459474 51.415039
-1.7139077 -0.061268687 51.43457
-1.714173 -0.061454844 51.454102
-1.714471 -0.061736383 51.473633
-1.7157584 -0.061796036 51.493164
-1.715526 -0.061755143 51.512695
-1.7171383 -0.061289687 51.532227
-1.7166138 -0.061820012 51.551758
-1.7184079 -0.061464146 51.571289
-1.7179608 -0.061639357 51.59082
-1.7191231 -0.061889946 51.610352
-1.7193586 -0.061782788 51.629883
-1.7202139 -0.062002398 51.649414
-1.7206252 -0.061830699 51.668945
-1.72185  -0.061819609 51.688477
-1.7223328 -0.06194859 51.708008
-1.722905 -0.06252525 51.727539
-1.724273 -0.061259452 51.74707
-1.7238826 -0.06168253 51.766602
-1.725018 -0.061875157 51.786133
-1.7261297 -0.061408065 51.805664
-1.7262429 -0.061878458 51.825195
-1.7268389 -0.061884489 51.844727
-1.7277032 -0.061698545 51.864258
-1.7276615 -0.062295992 51.883789
-1.7287284 -0.062280077 51.90332
-1.7299592 -0.062297676 51.922852
-1.7301261 -0.062191475 51.942383
-1.7303348 -0.062344886 51.961914
-1.7314941 -0.062235944 51.981445
-1.7316848 -0.061940048 52.000977
-1.732567 -0.061489355 52.020508
-1.7334819 -0.062083844 52.040039
-1.7337799 -0.061949 52.05957
-1.7347038 -0.062004488 52.079102
-1.7350733 -0.062434368 52.098633
-1.7363995 -0.062147189 52.118164
-1.7359197 -0.062579438 52.137695
-1.736939 -0.062273372 52.157227
-1.7377406 -0.062445156 52.176758
-1.7388731 -0.062591948 52.196289
-1.7392665 -0.06208159 52.21582
-1.7400742 -0.06210446 52.235352
-1.741007 -0.062342111 52.254883
-1.7415196 -0.062403515 52.274414
-1.7425984 -0.061859902 52.293945
-1.7429024 -0.062084001 52.313477
-1.7426312 -0.062441379 52.333008
-1.7433643 -0.062427081 52.352539
-1.7441094 -0.062549189 52.37207
-1.7446816 -0.062622383 52.391602
-1.7459929 -0.062567629 52.411133
-1.7466396 -0.062746599 52.430664
-1.7475426 -0.062758692 52.450195
-1.7476976 -0.062601991 52.469727
-1.7486095 -0.062408786 52.489258
-1.7494231 -0.062561803 52.508789
-1.7498285 -0.062288664 52.52832
-1.7503858 -0.062627487 52.547852
-1.7514646 -0.062902801 52.567383
-1.7515957 -0.062789559 52.586914
-1.7518252 -0.062242169 52.606445
-1.7527968 -0.062972851 52.625977
-1.7540962 -0.062930144 52.645508
-1.7537683 -0.063081808 52.665039
-1.7551214 -0.062821269 52.68457
-1.7554641 -0.062686041 52.704102
-1.7560929 -0.062939644 52.723633
-1.756528 -0.062815391 52.743164
-1.7573178 -0.062499072 52.762695
-1.7579406 -0.06279251 52.782227
-1.7586172 -0.062819071 52.801758
-1.7600179 -0.062460143 52.821289
-1.7600745 -0.062785961 52.84082
-1.7610371 -0.063110299 52.860352
-1.7610997 -0.062427185 52.879883
-1.7617494 -0.063083306 52.899414
-1.762706 -0.063343145 52.918945
-1.7633796 -0.062786162 52.938477
-1.7640918 -0.063587263 52.958008
-1.7647922 -0.062816516 52.977539
-1.7649025 -0.063180164 52.99707
-1.7656326 -0.06305676 53.016602
-1.7661631 -0.063091986 53.036133
-1.7669827 -0.062553689 53.055664
-1.7677873 -0.063212171 53.075195
-1.7679393 -0.063289486 53.094727
-1.7695457 -0.063609473 53.114258
-1.7698705 -0.063260391 53.133789
-1.7702222 -0.063219309 53.15332
-1.7716467 -0.063229211 53.172852
-1.7714649 -0.063380614 53.192383
-1.772365 -0.063837342 53.211914
-1.7726719 -0.063006513 53.231445
-1.7743021 -0.063123301 53.250977
-1.7749667 -0.063752368 53.270508
-1.7749876 -0.063352309 53.290039
-1.7766565 -0.063662514 53.30957
-1.7764211 -0.06351164 53.329102
-1.7777354 -0.063805856 53.348633
-1.7778933 -0.064516939 53.368164
-1.7789125 -0.063731827 53.387695
-1.7790437 -0.06421151 53.407227
-1.7794251 -0.063710831 53.426758
-1.7805755 -0.064212285 53.446289
-1.781103 -0.064037472 53.46582
-1.781708 -0.063517563 53.485352
-1.7828733 -0.063645601 53.504883
-1.7830938 -0.064367205 53.524414
-1.7843664 -0.063892297 53.543945
-1.7844439 -0.063780263 53.563477
-1.7849714 -0.063721277 53.583008
-1.7860234 -0.064007021 53.602539
-1.7858058 -0.064451016 53.62207
-1.7864406 -0.064228423 53.641602
-1.7868757 -0.06459704 53.661133
-1.7877668 -0.064673424 53.680664
-1.7883867 -0.064510316 53.700195
-1.7899215 -0.064596273 53.719727
-1.7898917 -0.064457037 53.739258
-1.7899305 -0.063903347 53.758789
-1.7916411 -0.064249881 53.77832
-1.7906308 -0.064556144 53.797852
-1.791665 -0.06460166 53.817383
-1.7928511 -0.064557329 53.836914
-1.7936975 -0.064366587 53.856445
-1.7951399 -0.064489603 53.875977
-1.7954379 -0.064581431 53.895508
-1.7954528 -0.06425339 53.915039
-1.7968178 -0.064184211 53.93457
-1.7974347 -0.064482749 53.954102
-1.7973214 -0.064591445 53.973633
-1.7989188 -0.06439817 53.993164
-1.799196 -0.06404388 54.012695
-1.8000752 -0.064490587 54.032227
-1.8004417 -0.063869983 54.051758
-1.8010288 -0.064355344 54.071289
-1.801461 -0.064962767 54.09082
-1.8027455 -0.064057395 54.110352
-1.8031508 -0.064532496 54.129883
-1.8041402 -0.064955324 54.149414
-1.8042207 -0.064756565 54.168945
-1.8045932 -0.065099142 54.188477
-1.8059433 -0.065236345 54.208008
-1.806125 -0.065039285 54.227539
-1.8065602 -0.065256193 54.24707
-1.8079311 -0.064843915 54.266602
-1.8086761 -0.064950459 54.286133
-1.8087268 -0.064606197 54.305664
-1.8089861 -0.064738557 54.325195
-1.8106222 -0.06491293 54.344727
-1.8109173 -0.065211803 54.364258
-1.811716 -0.065474413 54.383789
-1.8124551 -0.0647581 54.40332
-1.8125921 -0.065269679 54.422852
-1.8140286 -0.065038331 54.442383
-1.813978 -0.065514483 54.461914
-1.8148899 -0.065094009 54.481445
-1.815781 -0.065417558 54.500977
-1.816228 -0.065516502 54.520508
-1.8171817 -0.065272316 54.540039
-1.8177032 -0.065348342 54.55957
-1.8188387 -0.065343738 54.579102
-1.818946 -0.065446801 54.598633
-1.8199265 -0.065446131 54.618164
-1.8199146 -0.065719426 54.637695
-1.8207878 -0.065308794 54.657227
-1.8213868 -0.06553553 54.676758
-1.8221766 -0.065347098 54.696289
-1.8226326 -0.065216996 54.71582
-1.8232673 -0.065435894 54.735352
-1.8244892 -0.065549083 54.754883
-1.8255979 -0.06518095 54.774414
-1.825276 -0.065606311 54.793945
-1.8260092 -0.06538339 54.813477
-1.8267274 -0.065579914 54.833008
-1.8275112 -0.065848216 54.852539
-1.8285096 -0.065833002 54.87207
-1.8286735 -0.065861396 54.891602
-1.8285364 -0.065839611 54.911133
-1.8300205 -0.065754905 54.930664
-1.830864 -0.06622386 54.950195
-1.8310875 -0.065936148 54.969727
-1.8319249 -0.0660749 54.989258
-1.8328369 -0.065871283 55.008789
-1.8328071 -0.065650702 55.02832
-1.8340319 -0.065284684 55.047852
-1.8344879 -0.065777227 55.067383
-1.8350273 -0.065723695 55.086914
-1.8355966 -0.066015027 55.106445
-1.8362552 -0.066532686 55.125977
-1.8362999 -0.066081047 55.145508
-1.8375307 -0.065883271 55.165039
-1.8383205 -0.065837473 55.18457
-1.8386126 -0.065728396 55.204102
-1.8389642 -0.066173568 55.223633
-1.8405706 -0.065978043 55.243164
-1.8408418 -0.065774664 55.262695
-1.8425137 -0.066278815 55.282227
-1.8421859 -0.066198319 55.301758
-1.8431902 -0.066413932 55.321289
-1.8425643 -0.066411249 55.34082
-1.8440604 -0.066088848 55.360352
-1.8446475 -0.066444956 55.379883
-1.8450052 -0.066582821 55.399414
-1.8457681 -0.066231698 55.418945
-1.8462986 -0.066153973 55.438477
-1.8473923 -0.066664509 55.458008
-1.8478513 -0.066468105 55.477539
-1.8483728 -0.066797674 55.49707
-1.8491864 -0.066334233 55.516602
-1.8506259 -0.066348448 55.536133
-1.8504858 -0.066292748 55.555664
-1.851061 -0.066174768 55.575195
-1.8527389 -0.066309944 55.594727
-1.8525898 -0.066240832 55.614258
-1.8537283 -0.066578865 55.633789
-1.8541127 -0.066585287 55.65332
-1.8545747 -0.066785559 55.672852
-1.8554479 -0.066419005 55.692383
-1.8562466 -0.066767938 55.711914
-1.8566191 -0.066652887 55.731445
-1.8566042 -0.066447899 55.750977
-1.8578887 -0.066302739 55.770508
-1.8589377 -0.066419221 55.790039
-1.8591136 -0.06675823 55.80957
-1.8599212 -0.066915348 55.829102
-1.8603712 -0.067224026 55.848633
-1.8610656 -0.067034751 55.868164
-1.8607885 -0.067461625 55.887695
-1.8626451 -0.067509882 55.907227
-1.8630385 -0.067260303 55.926758
-1.8636197 -0.067464486 55.946289
-1.8640131 -0.067591071 55.96582
-1.8650055 -0.067191251 55.985352
-1.8653482 -0.066795208 56.004883
-1.8661529 -0.066570163 56.024414
-1.8675864 -0.066669822 56.043945
-1.8676192 -0.066720627 56.063477
-1.8681377 -0.06754671 56.083008
-1.8690109 -0.066946022 56.102539
-1.8699169 -0.067188814 56.12207
-1.8707216 -0.067571513 56.141602
-1.8712997 -0.067049928 56.161133
-1.8716991 -0.066828832 56.180664
-1.8720448 -0.067252569 56.200195
-1.8722087 -0.067156695 56.219727
-1.8734694 -0.067411557 56.239258
-1.8740863 -0.06713701 56.258789
-1.8747479 -0.066876449 56.27832
-1.8751115 -0.067049064 56.297852
-1.8756747 -0.066612191 56.317383
-1.8772334 -0.06701538 56.336914
-1.8773735 -0.067501396 56.356445
-1.8781751 -0.067437887 56.375977
-1.8786848 -0.067671195 56.395508
-1.8796533 -0.067322746 56.415039
-1.8801779 -0.067601979 56.43457
-1.8815786 -0.067753628 56.454102
-1.8818736 -0.067631438 56.473633
-1.8823743 -0.067581251 56.493164
-1.8827498 -0.067528509 56.512695
-1.8828124 -0.067028604 56.532227
-1.8838435 -0.067565143 56.551758
-1.8845022 -0.067240968 56.571289
-1.8846661 -0.067912251 56.59082
-1.8854588 -0.067456663 56.610352
-1.8869102 -0.068273805 56.629883
-1.886788 -0.068219118 56.649414
-1.8876553 -0.067730151 56.668945
-1.8880039 -0.068093196 56.688477
-1.8885076 -0.068111785 56.708008
-1.8897384 -0.067313962 56.727539
-1.8901795 -0.067554928 56.74707
-1.8907219 -0.067244112 56.766602
-1.8917739 -0.067554176 56.786133
-1.8925995 -0.067606464 56.805664
-1.8928587 -0.06782376 56.825195
-1.8935889 -0.0677187 56.844727
-1.894021 -0.068008676 56.864258
-1.8946141 -0.068172291 56.883789
-1.8954933 -0.068091981 56.90332
-1.8961072 -0.068011463 56.922852
-1.8966496 -0.068278752 56.942383
-1.89749  -0.068204306 56.961914
-1.8976063 -0.0676478 56.981445
-1.8992871 -0.068310209 57.000977
-1.8991441 -0.06790112 57.020508
-1.9001871 -0.068424664 57.040039
-1.9003838 -0.068262257 57.05957
-1.9014686 -0.068320431 57.079102
-1.9024789 -0.068377048 57.098633
-1.9026905 -0.068154708 57.118164
-1.9037694 -0.068313435 57.137695
-1.9038141 -0.068445288 57.157227
-1.9051492 -0.068226553 57.176758
-1.9057184 -0.068446368 57.196289
-1.9056708 -0.068437159 57.21582
-1.9064218 -0.068443857 57.235352
-1.9071996 -0.067996569 57.254883
-1.9079208 -0.068209663 57.274414
-1.9082457 -0.068144187 57.293945
-1.9093454 -0.068461508 57.313477
-1.9101143 -0.068624429 57.333008
-1.9106179 -0.06829422 57.352539
-1.9111127 -0.068604164 57.37207
-1.911357 -0.06825909 57.391602
-1.9123584 -0.068742715 57.411133
-1.9127518 -0.068902157 57.430664
-1.9141257 -0.068771459 57.450195
-1.9151419 -0.068722881 57.469727
-1.9155711 -0.068731911 57.489258
-1.9159347 -0.068483189 57.508789
-1.9161314 -0.068581954 57.52832
-1.9169301 -0.06868808 57.547852
-1.9175619 -0.068539396 57.567383
-1.918456 -0.068536855 57.586914
-1.9188941 -0.06873481 57.606445
-1.9192755 -0.068907969 57.625977
-1.9203246 -0.068595126 57.645508
-1.9213736 -0.069275811 57.665039
-1.921466 -0.068502143 57.68457
-1.9226432 -0.06910681 57.704102
-1.9225717 -0.0688411 57.723633
-1.9234121 -0.069008589 57.743164
-1.9245327 -0.069008112 57.762695
-1.9247532 -0.069283657 57.782227
-1.925537 -0.068608634 57.801758
-1.9261837 -0.068898432 57.821289
-1.9262642 -0.069260098 57.84082
-1.9274592 -0.069152929 57.860352
-1.9275278 -0.068854928 57.879883
-1.9287974 -0.069296584 57.899414
-1.929906 -0.069322273 57.918945
-1.9301623 -0.069118291 57.938477
-1.9311696 -0.06969922 57.958008
-1.9313127 -0.069205411 57.977539
-1.931563 -0.069175027 57.99707
-1.9326061 -0.069120675 58.016602
-1.9337356 -0.069183894 58.036133
-1.9340664 -0.068733655 58.055664
-1.9346148 -0.068646103 58.075195
-1.9348413 -0.069124997 58.094727
-1.9355863 -0.069361433 58.114258
-1.9365191 -0.06973362 58.133789
-1.9370675 -0.069607168 58.15332
-1.9376695 -0.069445021 58.172852
-1.9381851 -0.069584712 58.192383
-1.9391567 -0.069121331 58.211914
-1.939854 -0.069158271 58.231445
-1.9405663 -0.069865912 58.250977
-1.9414604 -0.069463685 58.270508
-1.942879 -0.069147043 58.290039
-1.9426674 -0.069049329 58.30957
-1.9429892 -0.069657326 58.329102
-1.9436419 -0.070242971 58.348633
-1.9444108 -0.069599926 58.368164
-1.9450098 -0.070019417 58.387695
-1.9463181 -0.069589026 58.407227
-1.9464314 -0.069736354 58.426758
-1.9474   -0.069724463 58.446289
-1.9481897 -0.069902785 58.46582
-1.9482374 -0.06980513 58.485352
-1.9489884 -0.069647796 58.504883
-1.9499868 -0.0698312 58.524414
-1.9500762 -0.069773577 58.543945
-1.9511342 -0.069774762 58.563477
-1.9522011 -0.069782451 58.583008
-1.9519418 -0.069980003 58.602539
-1.9529819 -0.069944762 58.62207
-1.9535482 -0.070103459 58.641602
-1.9550622 -0.069879174 58.661133
-1.9551933 -0.070137605 58.680664
-1.9548118 -0.069716699 58.700195
-1.9556493 -0.070165522 58.719727
-1.9563377 -0.070172153 58.739258
-1.9583285 -0.069848686 58.758789
-1.9587696 -0.070260301 58.77832
-1.9594133 -0.070038617 58.797852
-1.9593179 -0.070053436 58.817383
-1.9603908 -0.070329763 58.836914
-1.9604683 -0.070200644 58.856445
-1.9612134 -0.070192739 58.875977
-1.9612551 -0.070249788 58.895508
-1.9631326 -0.070537165 58.915039
-1.9628435 -0.070553973 58.93457
-1.9629836 -0.06984891 58.954102
-1.9641966 -0.070485756 58.973633
-1.9651413 -0.070022538 58.993164
-1.9656837 -0.06973616 59.012695
-1.966247 -0.070311487 59.032227
-1.966694 -0.070052132 59.051758
-1.9672483 -0.070223078 59.071289
-1.9680202 -0.070462674 59.09082
-1.968506 -0.070492849 59.110352
-1.9692451 -0.070459433 59.129883
-1.9700766 -0.070681706 59.149414
-1.9707859 -0.071118668 59.168945
-1.9717783 -0.070604429 59.188477
-1.9725442 -0.070853978 59.208008
-1.9731671 -0.070365369 59.227539
-1.9738793 -0.070273705 59.24707
-1.9747883 -0.070501015 59.266602
-1.9749403 -0.070780359 59.286133
-1.9757211 -0.070541233 59.305664
-1.9760847 -0.070714422 59.325195
-1.977405 -0.070503905 59.344727
-1.9777536 -0.070810623 59.364258
-1.9781083 -0.07076066 59.383789
-1.9784153 -0.070486993 59.40332
-1.9797385 -0.070895039 59.422852
-1.9806534 -0.070831127 59.442383
-1.9804507 -0.071083099 59.461914
-1.9812405 -0.070724271 59.481445
-1.982525 -0.07081411 59.500977
-1.9825399 -0.070354216 59.520508
-1.9835919 -0.070704408 59.540039
-1.9838423 -0.070554987 59.55957
-1.9846678 -0.070895694 59.579102
-1.9850016 -0.070509218 59.598633
-1.9858867 -0.070894524 59.618164
-1.986593 -0.071061492 59.637695
-1.9872993 -0.071137242 59.657227
-1.9881397 -0.071526557 59.676758
-1.9880027 -0.071339943 59.696289
-1.989457 -0.071158297 59.71582
-1.9899815 -0.071040973 59.735352
-1.9908696 -0.070839286 59.754883
-1.9910187 -0.070607662 59.774414
-1.9922823 -0.071104787 59.793945
-1.9934237 -0.070874497 59.813477
-1.9924432 -0.071138829 59.833008
-1.9937128 -0.071373545 59.852539
-1.9947827 -0.070858575 59.87207
-1.9951105 -0.071037985 59.891602
-1.9955665 -0.071374401 59.911133
-1.9964904 -0.071442656 59.930664
-1.9969553 -0.071260467 59.950195
-1.997748 -0.071716666 59.969727
-1.9981772 -0.071347617 59.989258
-1.999414 -0.071682207 60.008789
-1.9993246 -0.071198657 60.02832
-2.0001798 -0.070986234 60.047852
-2.0009279 -0.071442567 60.067383
-2.0023167 -0.071304947 60.086914
-2.0023763 -0.0712336 60.106445
-2.0030379 -0.071889043 60.125977
-2.0041318 -0.071779035 60.145508
-2.0042152 -0.071869723 60.165039
-2.004519 -0.071769893 60.18457
-2.0056515 -0.071841776 60.204102
-2.0062029 -0.07179153 60.223633
-2.0069747 -0.071673878 60.243164
-2.0072281 -0.071565963 60.262695
-2.00845  -0.071582243 60.282227
-2.0084052 -0.071850941 60.301758
-2.0091624 -0.071847193 60.321289
-2.0096035 -0.071773507 60.34082
-2.0109625 -0.071849227 60.360352
-2.0115137 -0.072026454 60.379883
-2.01298  -0.072100133 60.399414
-2.0132689 -0.072254792 60.418945
-2.0136743 -0.072030321 60.438477
-2.0144403 -0.071749143 60.458008
-2.0150602 -0.071743198 60.477539
-2.0154178 -0.07190273 60.49707
-2.0159602 -0.072009772 60.516602
-2.0166755 -0.071724221 60.536133
-2.0180106 -0.071542904 60.555664
-2.0178051 -0.071842529 60.575195
-2.0187378 -0.072232291 60.594727
-2.0195155 -0.071942501 60.614258
-2.0200133 -0.071983151 60.633789
-2.0207019 -0.072210982 60.65332
-2.0210652 -0.072313219 60.672852
-2.0219207 -0.07186576 60.692383
-2.0223916 -0.072495371 60.711914
-2.0236135 -0.07229156 60.731445
-2.0232053 -0.072093457 60.750977
-2.0239413 -0.072320685 60.770508
-2.0246983 -0.07210137 60.790039
-2.0255208 -0.071991459 60.80957
-2.0269036 -0.072265133 60.829102
-2.0275383 -0.072066858 60.848633
-2.0281525 -0.072456628 60.868164
-2.0283432 -0.072325423 60.887695
-2.0296125 -0.072471879 60.907227
-2.0300329 -0.072561458 60.926758
-2.0301909 -0.072285943 60.946289
-2.0308971 -0.072611533 60.96582
-2.0307093 -0.072427742 60.985352
-2.0313172 -0.072484955 61.004883
